Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
1,"Samer I. Mohamed, Manal Mostafa, Jalal Assaly, Ahmed S. Shalabi",ABACS: Attribute-Based Access Control System using digital keys,2024,,Springer Science and Business Media LLC,https://doi.org/10.21203/rs.3.rs-4630516/v1,,828,2026-05-27 21:14:56,posted-content,10.21203/rs.3.rs-4630516/v1,,,,,,,1,0.50,0,4,2,"<title>Abstract</title> <p>Access control systems are the most utilized preventive and protective solution for guaranteeing highly secure and monitored environments where people can move about and live in complete safety. The Smart Building Access Management System using Digital Keys provides an efficient means of granting or revoking access to users in residential and commercial buildings. It responds to the ever-increasing demand for internet-connected devices and the need for a system that is secure, convenient, and easy to manage. Despite the pivotal role of access control systems, the current technological standing shows severe security vulnerabilities, a lack of practical management solutions and a non-optimized user conveniency. Majorly used credential technologies show an absence of encryption capabilities. Some user management solutions do not scale well and present a lack of proper scalability. Our proposed system in this paper is the Attribute-Based Access Control System (ABACS) for Smart Building Access Management System, which offers an internet-oriented physical access control system, based on an end-to-end secured solution, an easy-to-use hybrid cloud-based system for effective access management and a mobile user application for optimal convenience. Authentication, integrity, and confidentiality are guaranteed using multiple security methods, including a Trusted Execution Environment (TEE) for a safe digital key storage and encryption, and the Transport Layer Security (TLS) protocol for secured channel communication, supported by a trusted third-party Certification Authority (CA). The Near-Field Communication (NFC) channel is used for quick key sharing. Access policies and user management is achieved using the hybrid fog-cloud paradigm and the Attribute-Based Access Control (ABAC) model. Finally, user convenience and optimal user experience are reached by means of an aesthetic mobile application for digital key generation and storage. The testing results and performance evaluation show that our proposed system’s backend, efficiently processes requests in both sequential and concurrent scenarios. With sequential requests, our proposed system’s longest-performing request outperforms iPACS’s by at least tenfold. In addition, with concurrent requests, our system shows a performance at least twice better than iPACS’s.</p>",https://www.researchsquare.com/article/rs-4630516/v1,
0,"Kinsey K. S. Ng, Farah Yan, Kevin Hung",Preliminary Study of LLM-Based Wordlist Generation for Validating Broken Web Access Control,2024,TENCON 2024 - 2024 IEEE Region 10 Conference (TENCON),IEEE,https://doi.org/10.1109/tencon61640.2024.10902771,,68,2026-05-27 21:14:56,proceedings-article,10.1109/tencon61640.2024.10902771,,,,,1088,1091,0,0.00,0,3,2,,http://xplorestaging.ieee.org/ielx8/10902665/10902666/10902771.pdf?arnumber=10902771,
0,"Yudai Okui, Michitoshi Niibori, Masaki Kohana, Shusuke Okamoto, Masaru Kamada",Location-based web access control via short-time passwords broadcast by Bluetooth low energy beacon,2024,International Journal of Grid and Utility Computing,Inderscience Publishers,https://doi.org/10.1504/ijguc.2024.10076261,,171,2026-05-27 21:14:56,journal-article,10.1504/ijguc.2024.10076261,1741-847X,,1,1,,,0,0.00,0,5,2,,http://www.inderscienceonline.com/doi/full/10.1504/IJGUC.2024.10076261,
0,AKEEM A. FAMOUS,"INTERNET OF THINGS DEVICES, ROLE-BASED ACCESS CONTROL SYSTEM, AND EFFICIENT DATA SECURITY AND MANAGEMENT IN HEALTHCARE SECTOR",2024,International Journal of Science Research and Technology,Mediterranean Publications and Research International,https://doi.org/10.70382/tijsrat.v06i9.018,,185,2026-05-27 21:14:56,journal-article,10.70382/tijsrat.v06i9.018,3026-8796,,,,,,0,0.00,0,1,2,"As the 21st century security challenges persist in the healthcare sector, it is worthwhile for result-oriented and problem-solving measures to be devised and deployed for lasting solutions. To that end, this study proposes significant leveraging of IoT devices for efficient security and data management in the healthcare sector. The study’s proposed and developed novel web-based architecture, regarded as “Role Based Access Control (RBAC), can ensure efficient security and data management in the healthcare sector, if implemented. The model, which involves using IoT devices for implementation can restrict unauthorized persons from accessing critical healthcare data. The security of the architecture has been implemented and tested to show the efficiency of protecting healthcare data using IoT devices at a significant extent. Therefore, IoT devices and RBAC are recommended to stakeholders in healthcare sector for the attainment of efficiency in data security and management.",https://taapublications.com/tijsrat/article/download/508/566,
0,"Neelam Saleem Khan, Roohie Naaz Mir, Mohammad Ahsan Chishti, Mahreen Saleem",B-ERAC: Blockchain-Enabled Role-Based Access Control for Secure IoT Device Communication,2024,Scalable Computing: Practice and Experience,Scalable Computing: Practice and Experience,https://doi.org/10.12694/scpe.v25i6.2936,,206,2026-05-27 21:14:56,journal-article,10.12694/scpe.v25i6.2936,1895-1767,,25,6,,,0,0.00,0,4,2,"Security risks are increasingly concerning as the Internet of Things (IoT) expands. Authentication, access control, and authorization present significant challenges for resource-constrained IoT devices. Traditional authentication methods often require enhancements for these devices, but Blockchain technology presents a potential solution. Decentralized and distributed, Blockchain eliminates a single point of failure and relies on Elliptic Curve Cryptography (ECC) for robust security. We have introduced a cutting-edge solution to fortify communication security within IoT devices across supply chain ecosystems. By harnessing the power of Blockchain technology, our framework incorporates smart contracts, adheres to ES256 encryption standards, and seamlessly integrates with Infura API. These components establish stringent access controls, ensure data integrity, and enhance transparency throughout supply chain processes. The framework’s robust architecture facilitates swift and secure transactions, bolsters traceability efforts, and effectively mitigates potential security risks. With its scalable design and reliable functionality, this framework emerges as a pivotal asset for optimizing IoT device communication within dynamic supply chain environments. The use of ProVerif in our analysis provides a formal guarantee of the correctness of our access control mechanisms.",https://www.scpe.org/index.php/scpe/article/download/2936/1366,
0,"Shanu Khare, Payal Thakur, Navjot Singh Talwandi, Vikash Yadav",Securing Microservice Architecture: Load Balancing and Role-Based Access Control,2024,"International Journal on Engineering Artificial Intelligence Management, Decision Support, and Policies",Adroid Connectz Private Limited,https://doi.org/10.63503/j.ijaimd.2024.7,,268,2026-05-27 21:14:56,journal-article,10.63503/j.ijaimd.2024.7,3048-8788,,1,1,21,28,0,0.00,0,4,2,"This study focuses on the security aspects within microservice architecture, particularly addressing load balancing and role-based access control (RBAC). Exploring the intersection of load balancing techniques and RBAC mechanisms, the research aims to enhance the security posture of microservices. By evalu-ating strategies for efficient load distribution and implementing RBAC proto-cols, the study seeks to fortify the architecture against potential vulnerabili-ties. The integration of load balancing and RBAC not only ensures optimized resource utilization but also strengthens access control measures, bolstering the overall security framework in microservice-based systems",https://submissions.adroidjournals.com/index.php/ijaimd/article/download/7/4,
0,Navnath B. Pokale,Blockchain-Based Access Control for Securing Critical Infrastructures,2024,Computer Fraud and Security,Auricle Global Society of Education and Research,https://doi.org/10.52710/cfs.67,,996,2026-05-27 21:14:56,journal-article,10.52710/cfs.67,1873-7056,,,,109,116,0,0.00,0,1,2,"In the recent world of digital transformation, securing critical infrastructures such as power grids, transportation systems, and communication networks has become paramount. The conventional methods for access control, which largely depend on centralized models, are increasingly vulnerable to cyber-attacks and data breaches. This paper introduces a novel approach to enhance the security of critical infrastructures using blockchain technology. By leveraging the inherent properties of blockchain, such as decentralization, transparency, and immutability, our method establishes a robust framework for access control. This decentralized access control system (DACS) utilizes smart contracts to automate and enforce access policies without the need for a central authority. The blockchain-based system ensures that all access requests and approvals are recorded on a tamper-proof ledger, enhancing the auditability and accountability of the access control process. We evaluate the performance of our proposed system through simulations that demonstrate its resilience against common security threats, including unauthorized access and insider attacks. Additionally, the system's scalability and efficiency in handling large-scale networks are analysed. Our findings indicate that blockchain-based access control significantly enhances the security posture of critical infrastructures while ensuring compliance with stringent regulatory requirements.",https://computerfraudsecurity.com/index.php/journal/article/download/67/52,
74,"Jiatao Li, Dezhi Han, Zhongdai Wu, Junxiang Wang, Kuan-Ching Li, Arcangelo Castiglione",A novel system for medical equipment supply chain traceability based on alliance chain and attribute and role access control,2023,Future Generation Computer Systems,Elsevier BV,https://doi.org/10.1016/j.future.2022.12.037,,897,2026-05-27 21:14:56,journal-article,10.1016/j.future.2022.12.037,0167-739X,,142,,195,211,74,24.67,12,6,3,,https://api.elsevier.com/content/article/PII:S0167739X22004411,
53,"T. Haritha, A. Anitha",Multi-Level Security in Healthcare by Integrating Lattice-Based Access Control and Blockchain- Based Smart Contracts System,2023,IEEE Access,Institute of Electrical and Electronics Engineers (IEEE),https://doi.org/10.1109/access.2023.3324740,,493,2026-05-27 21:14:56,journal-article,10.1109/access.2023.3324740,2169-3536,,11,,114322,114340,53,17.67,27,2,3,,http://xplorestaging.ieee.org/ielx7/6287639/10005208/10285844.pdf?arnumber=10285844,
13,Garsha Rostami,Role-based Access Control (RBAC) Authorization in Kubernetes,2023,Journal of ICT Standardization,River Publishers,https://doi.org/10.13052/jicts2245-800x.1132,,41,2026-05-27 21:14:56,journal-article,10.13052/jicts2245-800x.1132,2246-0853,,,,,,13,4.33,13,1,3,"In computer systems security, role-based access control (RBAC) or role-based security is an approach to restricting system access to authorized users [1]. This paper will describe how the Kubernetes RBAC authorization sub-system works, how to leverage it to secure access to resources in the cluster, and how to validate the set policies through impersonation to ensure users and service accounts are granted the intended rights.",https://journals.riverpublishers.com/index.php/JICTS/article/download/18185/18729,
11,"Christoph H.-J. Braun, Vasil Papanchev, Tobias Käfer",SISSI: An Architecture for Semantic Interoperable Self-Sovereign Identity-based Access Control on the Web,2023,Proceedings of the ACM Web Conference 2023,ACM,https://doi.org/10.1145/3543507.3583409,,78,2026-05-27 21:14:56,proceedings-article,10.1145/3543507.3583409,,,,,3011,3021,11,3.67,4,3,3,,https://dl.acm.org/doi/10.1145/3543507.3583409,
7,"Simon Anderer, Tobias Kempter, Bernd Scheuermann, Sanaz Mostaghim",Dynamic Optimization of Role Concepts for Role-Based Access Control Using Evolutionary Algorithms,2023,SN Computer Science,Springer Science and Business Media LLC,https://doi.org/10.1007/s42979-023-01805-1,,165,2026-05-27 21:14:56,journal-article,10.1007/s42979-023-01805-1,2661-8907,,4,4,,,7,2.33,2,4,3,"Abstract: To ensure the security of current information systems, role-based access control (RBAC) is a widely used concept. For this purpose, based on an initial assignment of permissions to users, permissions are grouped to roles, which are then assigned to users. The corresponding (NP-complete) optimization problem, the so-called role mining problem (RMP), aims at finding a minimal set of roles and a corresponding assignment of those roles to users. Previously, the RMP has been considered as a static optimization problem. However, the application of RBAC in real business use cases requires the inclusion of dynamically occurring events that reflect changes in the business environment of companies, as well as events that result from direct user interaction with the role mining process. Therefore, in this paper, we provide a comprehensive overview and classification of the most relevant events for role mining and present methods for integrating them into the framework of an evolutionary role mining algorithm. The functional performance of these methods as well as the overall performance gain of dynamic role mining compared to the static approach is then examined in a series of experiments.",https://link.springer.com/content/pdf/10.1007/s42979-023-01805-1.pdf,
6,"Sankari M, Kamatchi KS, Venketbabu T, Sangeetha G, Sheema D",Dynamic Access Control Through Cryptography in Cloud,2023,ITM Web of Conferences,EDP Sciences,https://doi.org/10.1051/itmconf/20235606001,,208,2026-05-27 21:14:56,journal-article,10.1051/itmconf/20235606001,2271-2097,,56,,6001,6001,6,2.00,1,5,3,"In recent days, enabling encrypted access control to hosted data is attractive to organizations and many users in untrusted cloud. However, an efficient encrypted progressive access control system designing in the cloud remains a challenge. This paper proposes DAC in cryptographic, for effective access control that provides practical encryption in the system. DAC in cryptography removes permission by designate to update the encrypted data in cloud. DAC in cryptography includes file encryption with a well- formed key list that document a file key and a set of lock keys. A dedicated administrator is required to replace a new revocation key by comparing the previous key. Revocation requires a dedicated administrator to upload a new revocation key to encrypt files with the new encryption level and update the encryption key list accordingly in cloud. DAC in cryptography proposes a three-key technique to limit the key list size and later on encryption. As a result, change in access control is enforced using DAC in cryptography. This improves efficiency by not requiring high decryption or re-encryption and to upload or re-upload of large quantity of data by the administrator and assures security by revoking permissions immediately. It demonstrates the construction safety and efficiency using formalization framework and system implementations.",https://www.itm-conferences.org/10.1051/itmconf/20235606001/pdf,
3,"Cristoffer Leite, Jerry den Hartog, Paul Koster",A Framework for Privacy-Preserving White-Box Anomaly Detection using a Lattice-Based Access Control,2023,Proceedings of the 28th ACM Symposium on Access Control Models and Technologies,ACM,https://doi.org/10.1145/3589608.3593831,,890,2026-05-27 21:14:56,proceedings-article,10.1145/3589608.3593831,,,,,7,18,3,1.00,1,3,3,,https://dl.acm.org/doi/10.1145/3589608.3593831,
2,Ruben Asratian,Safe Internet Tunnel with Access Control Features to Web-services Based on SSL/TLS Protocol,2023,2023 16th International Conference Management of large-scale system development (MLSD),IEEE,https://doi.org/10.1109/mlsd58227.2023.10303908,,58,2026-05-27 21:14:56,proceedings-article,10.1109/mlsd58227.2023.10303908,,,,,1,4,2,0.67,2,1,3,,http://xplorestaging.ieee.org/ielx7/10303766/10303767/10303908.pdf?arnumber=10303908,
2,"Avani Dadhania , Dr.Hiren Patel",DRBAC-Healthchain (DRBAC-HC): Decentralized Role Based Access Control Framework For Achieving Security And Privacy Using Blockchain In Healthcare System,2023,Journal of Pharmaceutical Negative Results,SynthesisHub Advance Scientific Research,https://doi.org/10.47750/pnr.2023.14.03.368,,328,2026-05-27 21:14:56,journal-article,10.47750/pnr.2023.14.03.368,2229-7723,,,,2931,2942,2,0.67,2,1,3,"With the Internet of Things' (IoTs) rapid expansion, effect, and potential, the healthcare industry is shifting to a new paradigm that permits wearable devices to collect patient medical data and use it for monitoring and diagnosis. Tamper-proof data and avoidance of the centralized record-keeping mechanism are crucial requirements in any wellness system due to its exigent and precise necessity of data requests. Along with the same, transactions’ auditability and revocation of access rights upon certain records for specific stakeholders are also a few of the other prerequisites in the medical segment. Blockchain, as a distributed ledger, offers a solution for securely storing data while providing transparency in transactions and interactions among stakeholders. Synchronous interaction among patient, doctor, pharmacy, consultant, hospital, etc. with all possible data security is another concern that could be resolved through the usage of Blockchain’s smart contracts wherein interaction among these stakeholders is permitted in a traceable and irreversible mode. The purpose of this paper is to discuss the potential use of Blockchain technology in the healthcare sector to achieve data security, transparency, and reliability without the involvement of a trusted third party. In terms of security and privacy, we survey and provide an exhaustive review of Blockchain-based access control systems for the healthcare system. In addition, for the healthcare system, we propose and implemented a decentralized role-based access control model based on Ethereum smart contract.",https://www.pnrjournal.com/index.php/home/article/download/9305/12828,
2,"ANU RAJ, Shiva Prakash",An Efficient Blockchain-based Access Control Framework for IoT-Healthcare System,2023,,Springer Science and Business Media LLC,https://doi.org/10.21203/rs.3.rs-2839405/v1,,459,2026-05-27 21:14:56,posted-content,10.21203/rs.3.rs-2839405/v1,,,,,,,2,0.67,1,2,3,"<title>Abstract</title> <p>Nowadays, the adoption of the Internet of Things (IoT) framework in various healthcare industries has grown rapidly in the recent years. The IoT devices generates huge amount of data which are often sensitive, such as personal health information. It is mandatory to ensure that this data is protected from unauthorized access and use. However, the resource-constrained nature of these devices can make it difficult to implement robust security measures, such as encryption and authentication. Blockchain is a promising approach for the secure management of medical record in immutable way. This problem can be resolved with ciphertext-policy attribute-based encryption, which allows granular access control. The local gateways that are directly interfaced to the Ethereum blockchain-based smart contract platform are utilised to create and implement a distributed and dependable user authentication and access control mechanism for smart based healthcare. In this paper, the use of a DBC-based CP-ABE approach offers a secure and decentralized solution for secure communication and data protection, and providing a more secure and trustworthy system. The proposed system is based on the idea of an Elliptical Curve Cryptography (ECC)-based CP-ABE method reduce complexity and provide data security in remote patient monitoring. On the other hand, blockchain-based smart contracts offer a dynamic, optimal, and self-adjusted access control in smart healthcare system. It lowers the overhead associated with conducting resource-intensive authentication procedures and blockchain communications at IoT devices. The result shows the effectiveness of the proposed scheme in terms of computation and processing time as well as its resistance to several security intrusions over existing schemes.</p>",https://www.researchsquare.com/article/rs-2839405/v1,
2,"Utsa Roy, Nirnay Ghosh",BloAC : A Blockchain-based Secure Access Control Management for the Internet of Things,2023,,Institute of Electrical and Electronics Engineers (IEEE),https://doi.org/10.36227/techrxiv.23282816,,468,2026-05-27 21:14:56,posted-content,10.36227/techrxiv.23282816,,,,,,,2,0.67,1,2,3,"<p>The Internet of Things (IoT) paradigm has widespread applications across many fields in which private and sensitive user or environmental data are sensed and shared. Most present-day IoT applications depend on centralized cloud servers for authentication and access control. Validating the identity of a user and determining the legitimacy of his/her access requests require multiple rounds of data communications over the untrusted Internet, exposing sensitive data to potential attacks. Thus, protecting these data from security and privacy attacks and ensuring legitimate access is imperative. To address this challenge, we adopt an emerging technology called blockchain to propose a decentralized security framework called BloAC. It ensures secure access control in IoT networks without the intervention of the back-end cloud. We have used the Hyperledger Fabric, an open-source, permissioned blockchain platform, for implementing a prototype system using customized attribute-based access control (ABAC) policies. We have performed simulated and real test bed-based experiments to illustrate that BloAC outperforms the cloud server-based access control in latency and scalability. Finally, we conduct a security analysis to formally verify the ABAC policies used in BloAC and establish its robustness against attacks theoretically and using the AVISPA tool.</p>",https://ndownloader.figshare.com/files/41034848,
1,"Yuricha Yuricha, Irwan Kurnia Phan",Penerapan Role Based Access Control dalam Sistem Supply Chain Management Berbasis Cloud,2023,MALCOM: Indonesian Journal of Machine Learning and Computer Science,Institut Riset dan Publikasi Indonesia,https://doi.org/10.57152/malcom.v3i2.1259,,28,2026-05-27 21:14:56,journal-article,10.57152/malcom.v3i2.1259,2775-8575,,3,2,339,348,1,0.33,1,2,3,"Sistem Supply Chain Management (SCM) yang berbasis cloud telah menjadi salah satu terobosan yang mendukung skalabilitas dan fleksibilitas bisnis. Kompleksitas SCM dalam mendukung proses bisnis, tidak hanya terdapat pada beragamnya modul dan fitur, tetapi juga berbagai tingkat pengguna yang mengakses sistem sesuai dengan tujuannya masing-masing. Berbagai penelitian mengenai pengembangan sistem SCM telah banyak dilakukan dengan berbagai implementasi yang telah dilakukan di berbagai sektor, dan dapat dikonklusikan bahwa akses sistem melalui internet yang dapat dilakukan dari mana saja, kapan saja dan oleh siapa saja memungkinkan adanya celah keamanan data berupa akses sumber daya oleh pengguna yang tidak memiliki otorisasi maupun hak akses. Penerapan Role-Based Access Control (RBAC) menjadi solusi yang dapat diterapkan dan mencegah akses resource dari pihak-pihak yang tidak memiliki otorisasi. Penerapan RBAC dalam salah satu framework yang banyak digunakan hingga saat ini, yaitu Framework Laravel, sangat dapat dilakukan dengan memanfaatkan library Laravel Spatie. Dengan adanya penerapan ini, tujuan dari penelitian dapat terpenuhi, yaitu menjawab tantangan keamanan data dan menjaga integritas otorisasi setiap peran stakeholder pada sistem SCM berbasis cloud yang kompleks dengan berbagai tingkat level stakeholder akses yang ada.",https://journal.irpi.or.id/index.php/malcom/article/download/1259/547,
1,"Utsa Roy, Nirnay Ghosh",BloAC : A Blockchain-based Secure Access Control Management for the Internet of Things,2023,,Institute of Electrical and Electronics Engineers (IEEE),https://doi.org/10.36227/techrxiv.23282816.v1,,464,2026-05-27 21:14:56,posted-content,10.36227/techrxiv.23282816.v1,,,,,,,1,0.33,1,2,3,"The Internet of Things (IoT) paradigm has widespread applications across many fields in which private and sensitive user or environmental data are sensed and shared. Most present-day IoT applications depend on centralized cloud servers for authentication and access control. Validating the identity of a user and determining the legitimacy of his/her access requests require multiple rounds of data communications over the untrusted Internet, exposing sensitive data to potential attacks. Thus, protecting these data from security and privacy attacks and ensuring legitimate access is imperative. To address this challenge, we adopt an emerging technology called blockchain to propose a decentralized security framework called BloAC. It ensures secure access control in IoT networks without the intervention of the back-end cloud. We have used the Hyperledger Fabric, an open-source, permissioned blockchain platform, for implementing a prototype system using customized attribute-based access control (ABAC) policies. We have performed simulated and real test bed-based experiments to illustrate that BloAC outperforms the cloud server-based access control in latency and scalability. Finally, we conduct a security analysis to formally verify the ABAC policies used in BloAC and establish its robustness against attacks theoretically and using the AVISPA tool.",https://www.techrxiv.org/doi/pdf/10.36227/techrxiv.23282816.v1,
0,"Padmavathi Iyer, Amir Masoumzadeh",Towards Automated Learning of Access Control Policies Enforced by Web Applications,2023,Proceedings of the 28th ACM Symposium on Access Control Models and Technologies,ACM,https://doi.org/10.1145/3589608.3594743,,91,2026-05-27 21:14:56,proceedings-article,10.1145/3589608.3594743,,,,,163,168,0,0.00,0,2,3,,https://dl.acm.org/doi/pdf/10.1145/3589608.3594743,
0,Bouadjemi Abbdelkrim,FORMAL DECISION MODELING FOR ROLE-BASED ACCESS CONTROL POLICIES,2023,Advances in Mathematics: Scientific Journal,Union of Researchers of Macedonia,https://doi.org/10.37418/amsj.12.3.4,,100,2026-05-27 21:14:56,journal-article,10.37418/amsj.12.3.4,1857-8365,,12,3,465,477,0,0.00,0,1,3,"Role-Based Access Control (RBAC) has been widely used in information systems, including so-called critical systems. In business, workflows are used to control the flow of processes. One of the major issues concerning these processes is to be able to verify that a proposed process model strictly corresponds to the specifications to which it is supposed to respond. Access control models describe the frameworks that dictate permissions. The RBAC model is generally static, i.e. the access control decisions are: grant or deny. Dynamic and flexible access control is required. In order to increase the flexibility of access control, the notion of decision has been proposed. Decisions execute the requirements to be fulfilled. The main of this article is to use the decision to produce a dynamic model. Our model augments the dynamics of the RBAC model. It allows dynamically assigning permissions. For illustration, Feather's meeting management system is used. Finally, first-order logic is used to analyze the validity of the proposed model.",https://www.research-publication.com/amsj/uploads/papers/vol-12/iss-03/AMSJ-2023-N03-04.pdf,
0,"Kehe Wu, Yang Han, Zheng Tian, Weidong Wu, Yizhen Sun",Temporal Role Access Control Model for New Power Systems Based on Trust Degree,2023,Journal of Physics: Conference Series,IOP Publishing,https://doi.org/10.1088/1742-6596/2615/1/012015,,354,2026-05-27 21:14:56,journal-article,10.1088/1742-6596/2615/1/012015,1742-6588,,2615,1,12015,12015,0,0.00,0,5,3,"Abstract: With the continuous development of information construction in the new power system and the power information network system, users have their own role identities in the corresponding business systems, and access permissions change over time. Traditional access control permanently assigns user roles, which has made the issue of power information security increasingly prominent. This article introduces time constraints in the role-based access control of the new power system. Building on the research of GTRBAC, a trust-based time-constrained role-based access control model for the new power system is proposed. The model’s semantics, execution model, and formal verification are defined.",https://iopscience.iop.org/article/10.1088/1742-6596/2615/1/012015/pdf,
0,"Nilima V. Pardakhe, Vaishali M. Deshmukh",Consortium-Based Algorithm for Access Control and Pattern Analysis Models,2023,,Research Square Platform LLC,https://doi.org/10.21203/rs.3.rs-3070326/v1,,542,2026-05-27 21:14:56,posted-content,10.21203/rs.3.rs-3070326/v1,,,,,,,0,0.00,0,2,3,"Abstract: Inappropriate ownership transfers, weak access control, and incorrect authentication are just some of the most common external risks to public cloud installations. Cloud application developers may intentionally or unintentionally introduce these design-level issues. The difficulty that modern large-scale cloud deployments have in identifying and patching these vulnerabilities is a contributing factor to the decline in cloud QoS (quality of service) and the rise in overall system cost. Many different models of security patches have been developed by researchers and penetration testers in an effort to counteract this widespread issue. In this paper the Novel architecture is proposed that is applied to the header level to allow access to all data in incoming traffic. For the purpose of determining the most effective means of restricting access for possible internal and external attackers, this data is being processed by a context-aware rule-based engine. Moreover, it uses pattern analysis to assess the possibility of attacks like man-in-the-middle, cross-site scripting (XSS), SQL injection (SQLi), denial of service (DoS), and cross-site request forgery (CORS). By designing the network around the concept of a blockchain consortium, it is feasible to effectively exert ownership control without affecting the system's operation. This blockchain-based method stores all ownership requests in a private cloud until the content owner approves or rejects them, at which point they are transferred to the public cloud. These three properties of the model—distributed computing, immutability, and verifiability—are maintained by using a public/private chaining mechanism. The method has been evaluated across many cloud implementations, with consistent findings showing a 99.9% improvement in lowering the probability of external assaults while preserving or improving upon the efficiency of latency, throughput, and ownership transfer.",https://www.researchsquare.com/article/rs-3070326/v1,
0,"Babawale Patrick Okare, Tope David Aduloju, Olanrewaju Oluwaseun Ajayi, Okeoma Onunka, Linda Azah",A Role-Based Access Control Model for Multi-Cloud Data Pipelines: Governance and Compliance Perspective,2023,International Journal of Scientific Research in Civil Engineering,Technoscience Academy,https://doi.org/10.32628/ijsrce237318,,881,2026-05-27 21:14:56,journal-article,10.32628/ijsrce237318,2456-6667,,7,3,163,179,0,0.00,0,5,3,"The rapid adoption of multi-cloud architectures has introduced significant complexity in managing secure and compliant access to data pipelines that span diverse cloud platforms. Traditional Role-Based Access Control (RBAC) models, while effective in isolated systems, struggle to provide unified and governance-compliant access control across heterogeneous cloud environments. This paper proposes a layered, compliance-aware RBAC model designed specifically for multi-cloud data pipelines. The model introduces a role abstraction layer, policy harmonization mechanisms, and identity federation to enable consistent role definitions and cross-platform enforcement. Decoupling organizational roles from platform-specific configurations ensures scalable and auditable access control while maintaining the principle of least privilege. The model integrates seamlessly with native cloud tools such as AWS IAM, Azure RBAC, and Google Cloud IAM, and aligns with enterprise Identity and Access Governance (IAG) frameworks. It supports onboarding, role lifecycle management, policy translation, and continuous auditing to meet stringent regulatory requirements such as GDPR, HIPAA, and SOX. Practical implementation considerations and mitigation strategies are also discussed, addressing challenges such as role explosion, policy conflict, and trust boundary management. Finally, the paper explores future research directions, including dynamic access control extensions and zero-trust architecture integration. This RBAC framework provides both theoretical grounding and operational guidance for securing data pipelines in complex, regulated multi-cloud ecosystems.",https://ijsrce.com/index.php/home/article/download/IJSRCE237318/IJSRCE237318,
0,"Sahraeni Maulida, Satria Gunawan Zain, Muhammad Yahya",Development Of MAC-Based Smarthome Access Rights Authentication (Media Access Control) Address,2023,Micronic: Journal of Multidisciplinary Electrical and Electronics Engineering,PT. Lontara Digitech Indonesia,https://doi.org/10.61220/micronic.v1i1.20234,,930,2026-05-27 21:14:56,journal-article,10.61220/micronic.v1i1.20234,3025-2091,,,,26,41,0,0.00,0,3,3,"This study seeks to understand the purpose of using the ESP32 module as a control center in the electronic equipment control system on Smarthome and to ascertain the outcomes of the application design by utilizing Mac Address as Authentication Access rights to control electronic equipment. A methods for gathering data utilized literary analysis. In this study, access rights authentication was conducted on the software, and two hardware test, manual mode testing and automatic mode testing, were applied. Software testing was done by registering the user and Mac address of the device by the admin, then the data is stored in the firebase. In software testing, three smartphones were used whose MAC addresses were registered by the administrator. Each registered device was tried to log in ten times, and the success rate was 100%. In contrast, three devices' MAC addresses were not registered, and they were unable to log in ten times, with a 100% failure rate. Hardware testing is carried out by manual testing mode, in manual model testing the input from the controller application is in accordance with the prototype output, while automatic mode testing is carried out based on conditions at room temperature, namely in room conditions > 30 then the fan turns on automatically, the temperature room <30 the lights turn on automatically, so the automatic mode test has been matched to the output of the prototype. Based on the results of the study, a control system was produced with a MAC Address as an id and a user to login to an application called “Controller” which can be used to control electronic equipment in the house.",https://journal.lontaradigitech.com/Micronic/article/download/42/34,
0,"Chaoming Huang, Zhenghuan Xu, Jian Yang, Xiaobin Tan, Quan Zheng",An Effective Access Control Scheme for ICN Based Vehicle Exhaust Monitor System,2023,2023 42nd Chinese Control Conference (CCC),IEEE,https://doi.org/10.23919/ccc58697.2023.10240814,,968,2026-05-27 21:14:56,proceedings-article,10.23919/ccc58697.2023.10240814,,,,,6187,6192,0,0.00,0,5,3,,http://xplorestaging.ieee.org/ielx7/10239690/10239711/10240814.pdf?arnumber=10240814,
71,"Mingshan You, Jiao Yin, Hua Wang, Jinli Cao, Kate Wang, Yuan Miao, Elisa Bertino",A knowledge graph empowered online learning framework for access control decision-making,2022,World Wide Web,Springer Science and Business Media LLC,https://doi.org/10.1007/s11280-022-01076-5,,404,2026-05-27 21:14:56,journal-article,10.1007/s11280-022-01076-5,1386-145X,,26,2,827,848,71,17.75,10,7,4,"Abstract: Knowledge graph, as an extension of graph data structure, is being used in a wide range of areas as it can store interrelated data and reveal interlinked relationships between different objects within a large system. This paper proposes an algorithm to construct an access control knowledge graph from user and resource attributes. Furthermore, an online learning framework for access control decision-making is proposed based on the constructed knowledge graph. Within the framework, we extract topological features to represent high cardinality categorical user and resource attributes. Experimental results show that topological features extracted from knowledge graph can improve the access control performance in both offline learning and online learning scenarios with different degrees of class imbalance status.",https://link.springer.com/content/pdf/10.1007/s11280-022-01076-5.pdf,
